image,label,race,gender
AM623.jpg,0.47321414939412043,asian,male
AF251.jpg,0.45089280811542937,asian,female
AM1871.jpg,0.5178570998086697,asian,male
AF1981.jpg,0.7366072086256437,asian,female
CF180.jpg,0.6160714835778109,caucasian,female
AM1356.jpg,0.36607128268493594,asian,male
CF28.jpg,0.8794642749521674,caucasian,female
AM1537.jpg,0.397321374760837,asian,male
CM510.jpg,0.4553571835140343,caucasian,male
AM1187.jpg,0.4866070077327686,asian,male
AF403.jpg,0.43303557437817625,asian,female
AF156.jpg,0.3928569993622321,asian,female
CM107.jpg,0.5535712994260089,caucasian,male
CM105.jpg,0.44196432517538614,caucasian,male
AM912.jpg,0.4374999497767812,asian,male
AM1650.jpg,0.825892841597575,asian,male
AM551.jpg,0.26785716677296134,asian,male
AF1936.jpg,0.6607141661351934,asian,female
AM1076.jpg,0.4553571835140343,asian,male
AM878.jpg,0.41517860849809,asian,male
AF522.jpg,0.3437499414062447,asian,female
CM361.jpg,0.41517860849809,caucasian,male
CF12.jpg,0.8214284661989701,caucasian,female
AF136.jpg,0.34821431680484966,asian,female
AM892.jpg,0.3571427997448929,asian,male
AM1582.jpg,0.7098214919483474,asian,male
AM1315.jpg,0.37946414102358406,asian,male
AM955.jpg,0.44196432517538614,asian,male
AF1215.jpg,0.580357016103305,asian,female
CF461.jpg,0.45089280811542937,caucasian,female
AM861.jpg,0.4241070914381332,asian,male
AF1921.jpg,0.38839289182079395,asian,female
CF321.jpg,0.24553555763710336,caucasian,female
AM1653.jpg,0.580357016103305,asian,male
AF1421.jpg,0.5758929085618668,asian,female
AF1694.jpg,0.7053571165497425,asian,female
AF787.jpg,0.3616071751434978,asian,female
AF181.jpg,0.5044642414700216,asian,female
AM1229.jpg,0.41517860849809,asian,male
AM1174.jpg,0.37946414102358406,asian,male
CF489.jpg,0.44196432517538614,caucasian,female
CF152.jpg,0.3035713663903005,caucasian,female
AM796.jpg,0.38839289182079395,asian,male
CF730.jpg,0.7232143502869957,caucasian,female
AF1114.jpg,0.5223214752072746,asian,female
AF643.jpg,0.3169642247289487,asian,female
CF748.jpg,0.781249891183026,caucasian,female
AF1117.jpg,0.2544643084343132,asian,female
AF1538.jpg,0.8080356078603221,asian,female
CM484.jpg,0.43303557437817625,caucasian,male
CF575.jpg,0.7098214919483474,caucasian,female
CM652.jpg,0.6696429169324033,caucasian,male
AF457.jpg,0.41964271603952824,asian,female
AF1928.jpg,0.5223214752072746,asian,female
AM750.jpg,0.33482145846620165,asian,male
AF696.jpg,0.34821431680484966,asian,female
CF78.jpg,0.33482145846620165,caucasian,female
CF584.jpg,0.9107143670280686,caucasian,female
CF330.jpg,0.3928569993622321,caucasian,female
AF1272.jpg,0.7723214082429829,asian,female
AM1054.jpg,0.21874984095980726,asian,male
AF1289.jpg,0.4553571835140343,asian,female
CF477.jpg,0.22767859175701716,caucasian,female
AF1184.jpg,0.35267842434628793,asian,female
AM1682.jpg,0.7767857836415878,asian,male
AF859.jpg,0.5625000502232188,asian,female
AF249.jpg,0.5178570998086697,asian,female
AM647.jpg,0.47321414939412043,asian,male
CF712.jpg,0.7589285499043349,caucasian,female
AM1138.jpg,0.41964271603952824,asian,male
AF1757.jpg,0.47321414939412043,asian,female
CF334.jpg,0.30803574178890547,caucasian,female
AF817.jpg,0.44196432517538614,asian,female
AF1911.jpg,0.7098214919483474,asian,female
AF1849.jpg,0.607142732780601,asian,female
AM1214.jpg,0.4866070077327686,asian,male
AF1367.jpg,0.5535712994260089,asian,female
AF977.jpg,0.6874998828124895,asian,female
CM375.jpg,0.4598212910554724,caucasian,male
AF802.jpg,0.47321414939412043,asian,female
CF683.jpg,0.8482141828762664,caucasian,female
AM245.jpg,0.9375000837053646,asian,male
AM1049.jpg,0.4910713831313735,asian,male
CF636.jpg,0.8839286503507723,caucasian,female
AM847.jpg,0.5089286168686264,asian,male
AM259.jpg,0.33928556600763976,asian,male
AF340.jpg,0.42857146683673814,asian,female
AF389.jpg,0.4866070077327686,asian,female
CF95.jpg,0.28125002511160935,caucasian,female
AM1222.jpg,0.4821429001913303,asian,male
CF319.jpg,0.4374999497767812,caucasian,female
AF261.jpg,0.29910699099169563,asian,female
AF21.jpg,0.40178575015944196,asian,female
AF339.jpg,0.3169642247289487,asian,female
AM12.jpg,0.4062498577008801,asian,male
AF1445.jpg,0.7723214082429829,asian,female
CF261.jpg,0.5312499581473177,caucasian,female
AF1577.jpg,0.6383928248565022,asian,female
AM1583.jpg,0.08928563297193154,asian,male
AF347.jpg,0.4553571835140343,asian,female
AM277.jpg,0.41071423309948507,asian,male
AF1426.jpg,0.6651785415337984,asian,female
AF1416.jpg,0.6339284494578973,asian,female
CF492.jpg,0.3437499414062447,caucasian,female
AF514.jpg,0.31249984933034375,asian,female
AM348.jpg,0.28125002511160935,asian,male
CM742.jpg,0.8749998995535624,caucasian,male
AF1659.jpg,0.6830357752710513,asian,female
AF1500.jpg,0.9196428499681116,asian,female
AM1761.jpg,0.7589285499043349,asian,male
AM698.jpg,0.44196432517538614,asian,male
AF1127.jpg,0.49553575852997844,asian,female
AM44.jpg,0.8526785582748713,asian,male
AM393.jpg,0.4598212910554724,asian,male
AF326.jpg,0.4866070077327686,asian,female
AF328.jpg,0.4910713831313735,asian,female
AF1002.jpg,0.42857146683673814,asian,female
AM1980.jpg,0.6696429169324033,asian,male
AF131.jpg,0.4821429001913303,asian,female
AF1816.jpg,0.9508929420440126,asian,female
CF654.jpg,0.83035721699618,caucasian,female
CM743.jpg,0.8035715003188839,caucasian,male
AM1521.jpg,0.2232142163584122,asian,male
AF279.jpg,0.5535712994260089,asian,female
AF1085.jpg,0.33928556600763976,asian,female
AM1251.jpg,0.4910713831313735,asian,male
AM771.jpg,0.35267842434628793,asian,male
AF178.jpg,0.41964271603952824,asian,female
AM1.jpg,0.785714266581631,asian,male
AF198.jpg,0.37946414102358406,asian,female
AM374.jpg,0.41071423309948507,asian,male
CM273.jpg,0.49553575852997844,caucasian,male
AM153.jpg,0.4776785247927254,asian,male
AF591.jpg,0.4374999497767812,asian,female
CM444.jpg,0.5669641577646569,caucasian,male
CM574.jpg,0.5446428164859657,caucasian,male
AF1771.jpg,0.17410715840242483,asian,female
AM188.jpg,0.7187499748883907,asian,male
AF1948.jpg,0.4687500418526823,asian,female
AM497.jpg,0.22767859175701716,asian,male
AF747.jpg,0.4062498577008801,asian,female
AF393.jpg,0.4687500418526823,asian,female
AF964.jpg,0.7410713161670818,asian,female
AF173.jpg,0.34821431680484966,asian,female
AF565.jpg,0.812499983258927,asian,female
CM78.jpg,0.5267855827487128,caucasian,male
AF419.jpg,0.4598212910554724,asian,female
AF624.jpg,0.45089280811542937,asian,female
AF761.jpg,0.28125002511160935,asian,female
AF401.jpg,0.21874984095980726,asian,female
CM509.jpg,0.45089280811542937,caucasian,male
CM689.jpg,0.9151784745695067,caucasian,male
AF1803.jpg,0.6696429169324033,asian,female
AF382.jpg,0.29464288345025746,asian,female
AM992.jpg,0.4464284327168244,asian,male
AF1089.jpg,0.27232127431439945,asian,female
CF424.jpg,0.5714285331632619,caucasian,female
AF1292.jpg,0.5758929085618668,asian,female
AM1585.jpg,0.794642749521674,asian,male
AM1818.jpg,0.19642849968111606,asian,male
AM1883.jpg,0.8437500753348283,asian,male
AF195.jpg,0.5044642414700216,asian,female
AM1856.jpg,0.8794642749521674,asian,male
CF25.jpg,0.7901786419802359,caucasian,female
AM337.jpg,0.7455356915656867,asian,male
AM834.jpg,0.4687500418526823,asian,male
CF42.jpg,0.6205355911192493,caucasian,female
CF149.jpg,0.6874998828124895,caucasian,female
AF1391.jpg,0.5223214752072746,asian,female
AM300.jpg,0.37946414102358406,asian,male
AM110.jpg,0.35267842434628793,asian,male
CF396.jpg,0.6562500585937553,caucasian,female
AF953.jpg,0.7544641745057299,asian,female
AM141.jpg,0.7366072086256437,asian,male
CF382.jpg,0.32589270766899175,caucasian,female
AF764.jpg,0.4241070914381332,asian,female
AF502.jpg,0.42857146683673814,asian,female
AF825.jpg,0.5089286168686264,asian,female
CF720.jpg,0.593749874441953,caucasian,female
AM1968.jpg,0.8616070412149144,asian,male
AF57.jpg,0.32142860012755364,asian,female
AF1542.jpg,0.34821431680484966,asian,female
AM1416.jpg,0.4776785247927254,asian,male
AM1848.jpg,0.3616071751434978,asian,male
CF304.jpg,0.5357143335459227,caucasian,female
AF1634.jpg,0.799107124920279,asian,female
AF1965.jpg,0.19642849968111606,asian,female
AM265.jpg,0.34821431680484966,asian,male
CF188.jpg,0.5223214752072746,caucasian,female
AM969.jpg,0.4999998660714166,asian,male
AF668.jpg,0.31249984933034375,asian,female
AM395.jpg,0.38839289182079395,asian,male
AM138.jpg,0.593749874441953,asian,male
CF647.jpg,0.8437500753348283,caucasian,female
CF404.jpg,0.32589270766899175,caucasian,female
AM938.jpg,0.5044642414700216,asian,male
AF270.jpg,0.12053572504783258,asian,female
CF503.jpg,0.4687500418526823,caucasian,female
AM873.jpg,0.3571427997448929,asian,male
AF1737.jpg,0.7232143502869957,asian,female
CF284.jpg,0.785714266581631,caucasian,female
AF456.jpg,0.4374999497767812,asian,female
AF1630.jpg,0.4687500418526823,asian,female
CF31.jpg,0.4464284327168244,caucasian,female
CM483.jpg,0.7366072086256437,caucasian,male
AM1290.jpg,0.38839289182079395,asian,male
CM613.jpg,0.15178554926656693,caucasian,male
AM424.jpg,0.5089286168686264,asian,male
CF45.jpg,0.4241070914381332,caucasian,female
AM1249.jpg,0.37500003348214583,asian,male
AM1465.jpg,0.4821429001913303,asian,male
AM1855.jpg,0.6026786252391629,asian,male
AM1220.jpg,0.3303570830675967,asian,male
AM1000.jpg,0.4687500418526823,asian,male
CM63.jpg,0.383928516422189,caucasian,male
AF46.jpg,0.3169642247289487,asian,female
CM419.jpg,0.3928569993622321,caucasian,male
AF685.jpg,0.8973215086894203,asian,female
AF1963.jpg,0.44196432517538614,asian,female
AM1069.jpg,0.32589270766899175,asian,male
AF601.jpg,0.3303570830675967,asian,female
AF1907.jpg,0.5223214752072746,asian,female
CM231.jpg,0.37500003348214583,caucasian,male
AM1875.jpg,0.5714285331632619,asian,male
AF1622.jpg,0.7723214082429829,asian,female
AM1378.jpg,0.44196432517538614,asian,male
AM1660.jpg,0.6874998828124895,asian,male
AM576.jpg,0.3705356580835409,asian,male
CM631.jpg,0.45089280811542937,caucasian,male
AF1576.jpg,0.6249999665178542,asian,female
CF493.jpg,0.4598212910554724,caucasian,female
AM5.jpg,0.3437499414062447,asian,male
AM616.jpg,0.5357143335459227,asian,male
CF258.jpg,0.5714285331632619,caucasian,female
AM1277.jpg,0.32142860012755364,asian,male
AM1241.jpg,0.3437499414062447,asian,male
CF535.jpg,0.5714285331632619,caucasian,female
CF606.jpg,0.7767857836415878,caucasian,female
AF42.jpg,0.3437499414062447,asian,female
AF508.jpg,0.32142860012755364,asian,female
CF668.jpg,0.9598214249840558,caucasian,female
AF634.jpg,0.6339284494578973,asian,female
CM217.jpg,0.4821429001913303,caucasian,male
AF1676.jpg,0.9107143670280686,asian,female
CM408.jpg,0.5089286168686264,caucasian,male
CF406.jpg,0.383928516422189,caucasian,female
AF954.jpg,0.799107124920279,asian,female
AM177.jpg,0.3616071751434978,asian,male
CM630.jpg,0.43303557437817625,caucasian,male
AM1977.jpg,0.8214284661989701,asian,male
AM1068.jpg,0.26785716677296134,asian,male
AM1631.jpg,0.397321374760837,asian,male
AF1828.jpg,0.8214284661989701,asian,female
AM1488.jpg,0.47321414939412043,asian,male
AM504.jpg,0.397321374760837,asian,male
AM1807.jpg,0.799107124920279,asian,male
CM304.jpg,0.47321414939412043,caucasian,male
AM1154.jpg,0.5178570998086697,asian,male
CF711.jpg,0.7098214919483474,caucasian,female
AM991.jpg,0.2901785080516525,asian,male
AF1787.jpg,0.7901786419802359,asian,female
AM11.jpg,0.8392856999362233,asian,male
AF1406.jpg,0.7366072086256437,asian,female
CF609.jpg,0.986607141661352,caucasian,female
AF893.jpg,0.4776785247927254,asian,female
AF1420.jpg,0.6473213077965454,asian,female
AM56.jpg,0.7053571165497425,asian,male
AM1758.jpg,0.6964286336096994,asian,male
CM282.jpg,0.40178575015944196,caucasian,male
AF983.jpg,0.6919642582110945,asian,female
CM91.jpg,0.3035713663903005,caucasian,male
CF495.jpg,0.5133927244100648,caucasian,female
AM1648.jpg,0.8169643586575319,asian,male
AF107.jpg,0.23214269929845527,asian,female
AF1320.jpg,0.8437500753348283,asian,female
CF67.jpg,0.4553571835140343,caucasian,female
AM375.jpg,0.4821429001913303,asian,male
AF1020.jpg,0.49553575852997844,asian,female
AM1132.jpg,0.2544643084343132,asian,male
AM876.jpg,0.4374999497767812,asian,male
AF1301.jpg,0.8080356078603221,asian,female
AF1176.jpg,0.3616071751434978,asian,female
AF1571.jpg,0.7187499748883907,asian,female
AF47.jpg,0.4999998660714166,asian,female
CF200.jpg,0.42857146683673814,caucasian,female
CF70.jpg,0.5580356748246138,caucasian,female
AF1040.jpg,0.32589270766899175,asian,female
AM1659.jpg,0.5446428164859657,asian,male
AM1116.jpg,0.397321374760837,asian,male
CF650.jpg,0.799107124920279,caucasian,female
AM131.jpg,0.8749998995535624,asian,male
AM1658.jpg,0.6562500585937553,asian,male
AF1764.jpg,0.6830357752710513,asian,female
AM93.jpg,0.29910699099169563,asian,male
AM1642.jpg,0.8080356078603221,asian,male
AF168.jpg,0.41071423309948507,asian,female
AF1136.jpg,0.6294643419164592,asian,female
AF113.jpg,0.6294643419164592,asian,female
CF648.jpg,0.973214283322704,caucasian,female
AF29.jpg,0.5446428164859657,asian,female
AF491.jpg,0.7232143502869957,asian,female
AF1072.jpg,0.593749874441953,asian,female
AM852.jpg,0.383928516422189,asian,male
AM626.jpg,0.5044642414700216,asian,male
AM1652.jpg,0.8348213245376184,asian,male
AM1510.jpg,0.45089280811542937,asian,male
CF521.jpg,0.33482145846620165,caucasian,female
CF415.jpg,0.4464284327168244,caucasian,female
CF161.jpg,0.32142860012755364,caucasian,female
AF1924.jpg,0.3437499414062447,asian,female
AM268.jpg,0.5357143335459227,asian,male
AM1867.jpg,0.7589285499043349,asian,male
AF1638.jpg,0.7544641745057299,asian,female
AF1553.jpg,0.7544641745057299,asian,female
AF1995.jpg,0.08035715003188841,asian,female
CM677.jpg,0.8214284661989701,caucasian,male
AM1584.jpg,0.35267842434628793,asian,male
AM311.jpg,0.3616071751434978,asian,male
AM681.jpg,0.4598212910554724,asian,male
AM649.jpg,0.6964286336096994,asian,male
AM1291.jpg,0.32142860012755364,asian,male
CF508.jpg,0.44196432517538614,caucasian,female
AM1621.jpg,0.36607128268493594,asian,male
AF649.jpg,0.3169642247289487,asian,female
AF1545.jpg,0.8571429336734763,asian,female
AM480.jpg,0.4910713831313735,asian,male
AM447.jpg,0.37500003348214583,asian,male
AF1259.jpg,0.44196432517538614,asian,female
AF459.jpg,0.28571413265304757,asian,female
CF165.jpg,0.24107145009566516,caucasian,female
AF220.jpg,0.4374999497767812,asian,female
AF790.jpg,0.5089286168686264,asian,female
AF1183.jpg,0.6964286336096994,asian,female
AF1063.jpg,0.8839286503507723,asian,female
CF704.jpg,0.9017856162308587,caucasian,female
CM240.jpg,0.3705356580835409,caucasian,male
CM302.jpg,0.41071423309948507,caucasian,male
AF368.jpg,0.4241070914381332,asian,female
CM141.jpg,0.4464284327168244,caucasian,male
CF268.jpg,0.5580356748246138,caucasian,female
AF371.jpg,0.383928516422189,asian,female
AF196.jpg,0.5178570998086697,asian,female
CF514.jpg,0.33928556600763976,caucasian,female
CF525.jpg,0.29910699099169563,caucasian,female
AM1688.jpg,0.8214284661989701,asian,male
AF1230.jpg,0.26785716677296134,asian,female
AM1298.jpg,0.42857146683673814,asian,male
CM120.jpg,0.6205355911192493,caucasian,male
AF575.jpg,0.5089286168686264,asian,female
AM1425.jpg,0.34821431680484966,asian,male
AF54.jpg,0.32142860012755364,asian,female
AF313.jpg,0.4241070914381332,asian,female
CM177.jpg,0.5267855827487128,caucasian,male
CF688.jpg,0.6919642582110945,caucasian,female
AF1126.jpg,0.41964271603952824,asian,female
AF1228.jpg,0.6205355911192493,asian,female
AF1447.jpg,0.8839286503507723,asian,female
AM496.jpg,0.37500003348214583,asian,male
AF751.jpg,0.5580356748246138,asian,female
AM463.jpg,0.5133927244100648,asian,male
AM1768.jpg,0.4687500418526823,asian,male
AF404.jpg,0.43303557437817625,asian,female
AF1700.jpg,0.5446428164859657,asian,female
CF603.jpg,0.8928571332908154,caucasian,female
CF628.jpg,0.8839286503507723,caucasian,female
AF898.jpg,0.8169643586575319,asian,female
AM1305.jpg,0.4642856664540774,asian,male
AM1483.jpg,0.4642856664540774,asian,male
AF163.jpg,0.4776785247927254,asian,female
AF1508.jpg,0.7767857836415878,asian,female
AM54.jpg,0.49553575852997844,asian,male
AM1920.jpg,0.41964271603952824,asian,male
CM194.jpg,0.29464288345025746,caucasian,male
AM1778.jpg,0.29910699099169563,asian,male
AM1817.jpg,0.5625000502232188,asian,male
CF743.jpg,0.5089286168686264,caucasian,female
AF124.jpg,0.41517860849809,asian,female
AF1249.jpg,0.8839286503507723,asian,female
AF1461.jpg,0.6160714835778109,asian,female
AF1051.jpg,0.45089280811542937,asian,female
AM217.jpg,0.7678570328443779,asian,male
CM422.jpg,0.36607128268493594,caucasian,male
AF1385.jpg,0.7455356915656867,asian,female
AF1006.jpg,0.6517856831951503,asian,female
AF1423.jpg,0.7276784578284338,asian,female
AM1589.jpg,0.44196432517538614,asian,male
AM1546.jpg,0.397321374760837,asian,male
AF1956.jpg,0.6696429169324033,asian,female
AM1782.jpg,0.5312499581473177,asian,male
AF1093.jpg,0.7008927411511375,asian,female
AM1237.jpg,0.41517860849809,asian,male
CF103.jpg,0.4241070914381332,caucasian,female
AM1112.jpg,0.4642856664540774,asian,male
AF1309.jpg,0.7366072086256437,asian,female
AM1986.jpg,0.41071423309948507,asian,male
CF611.jpg,0.8839286503507723,caucasian,female
AM128.jpg,0.6294643419164592,asian,male
CM187.jpg,0.8348213245376184,caucasian,male
AM1271.jpg,0.383928516422189,asian,male
AM1757.jpg,0.8526785582748713,asian,male
CM709.jpg,0.8660714166135194,caucasian,male
AM1016.jpg,0.21428573341836907,asian,male
CM685.jpg,0.598214249840558,caucasian,male
AM1860.jpg,0.35267842434628793,asian,male
AM302.jpg,0.34821431680484966,asian,male
AM1101.jpg,0.36607128268493594,asian,male
CM481.jpg,0.5044642414700216,caucasian,male
AF823.jpg,0.5223214752072746,asian,female
CM374.jpg,0.41517860849809,caucasian,male
AM1947.jpg,0.5044642414700216,asian,male
AF588.jpg,0.5357143335459227,asian,female
AM721.jpg,0.4866070077327686,asian,male
AM1454.jpg,0.42857146683673814,asian,male
CF275.jpg,0.5223214752072746,caucasian,female
AM1830.jpg,0.47321414939412043,asian,male
AF1033.jpg,0.33482145846620165,asian,female
AF485.jpg,0.41071423309948507,asian,female
AM1500.jpg,0.4241070914381332,asian,male
AM222.jpg,0.2232142163584122,asian,male
AM1742.jpg,0.8749998995535624,asian,male
AF1842.jpg,0.7767857836415878,asian,female
AM1243.jpg,0.41517860849809,asian,male
AM1043.jpg,0.7276784578284338,asian,male
AF722.jpg,0.8526785582748713,asian,female
AM1799.jpg,0.5223214752072746,asian,male
AF186.jpg,0.31249984933034375,asian,female
AF998.jpg,0.6249999665178542,asian,female
CF456.jpg,0.7098214919483474,caucasian,female
AF1796.jpg,0.28571413265304757,asian,female
AF1286.jpg,0.7723214082429829,asian,female
AM723.jpg,0.3303570830675967,asian,male
AM406.jpg,0.4776785247927254,asian,male
CF163.jpg,0.611607108179206,caucasian,female
AF1586.jpg,0.7366072086256437,asian,female
CM283.jpg,0.5178570998086697,caucasian,male
CF352.jpg,0.2901785080516525,caucasian,female
CM667.jpg,0.8883927578922104,caucasian,male
AF453.jpg,0.825892841597575,asian,female
CM58.jpg,0.7544641745057299,caucasian,male
AM1330.jpg,0.4866070077327686,asian,male
AF1216.jpg,0.47321414939412043,asian,female
CM202.jpg,0.5089286168686264,caucasian,male
AF334.jpg,0.3303570830675967,asian,female
AM499.jpg,0.22767859175701716,asian,male
